first,second,result
Recycle,Pina Colada,Pineapple
Recycle,Pickleback,Pickle
Piggyback Rider,Recycle,Pig
Recycle,Pillow,Pillow
Recycle,Pigcasso,Pig
Recycle,Pigasus,Pig
Recycle,Pinecone,Paper
Pigsty,Recycle,Pig
Pill,Recycle,Medicine
Pie,Recycle,Pie
Picnic,Recycle,Trash
Piggy,Recycle,Bacon
Pickle Rick,Recycle,Pickle
Poison,Recycle,Antidote
Plankton,Recycle,Algae
Platform,Recycle,Trash
Plesiosaurus,Recycle,Plesiosaurus
Plate,Recycle,Plastic
Poison Ivy,Recycle,Poison Oak
Pint,Recycle,Beer
Pixie,Recycle,Fairy
Pneumonia,Recycle,Pneumonia
Recycle,Polar Bear,Polar Bear
Poltergeist,Recycle,Ghost
Pisces,Recycle,Fish
Peasouper,Recycle,Peasouper
Piña Colada,Recycle,Pineapple
Pizza,Recycle,Pizza
Pork Chop Express,Recycle,Pork Chop Express
Present,Recycle,Gift
Potion,Recycle,Elixir
Pope Francis,Recycle,Pope Francis
Poplar,Recycle,Paper
Pot of Gold,Recycle,Rainbow
Potash,Recycle,Salt
Potassium,Recycle,Potassium
Pop Tart,Recycle,Toaster Strudel
Recycle,Potamus,Hippopotamus
Recycle,Potter,Pottery
Potpourri,Recycle,Compost
Poolside,Recycle,Nothing
Popocatepetl,Recycle,Popocatepetl
Recycle,Pulp,Paper
Popcorn Storm,Recycle,Popcorn
Pumice,Recycle,Volcano
Pumpkin,Recycle,Jack-o-Lantern
Recycle,Puppy,Dog
President,Recycle,Repeat
Punch,Recycle,Paper
Recycle,Prickly,Cactus
Question,Recycle,Answer
Princess,Recycle,Princess
Prometheus,Recycle,Fire
Pteranodon,Recycle,Pteranodon
Protest,Recycle,Protest
Recycle,Puff,Nothing
Recycle,Recycle,Recycle
Rainy,Recycle,Rainbow
Earth,Referee,Umpire
Ramses,Recycle,Mummy
Radar,Recycle,Satellite
Recycle,Rabbit,Rabbit
Quetzalcoatl,Recycle,Quetzalcoatl
Recycle,Raisin Bran,Raisin Bran
Ragnarok,Recycle,Ragnarok
Race Car,Recycle,Electric Car
Radio Tower,Recycle,Radioactive Waste
Racer,Recycle,Green
Recycle,Rainbow Rock,Rainbow
Radio Wave,Recycle,Wave
Wave,Referee,Surf
Sandstorm,Referee,Dust
Eruption,Referee,Volcano
Plant,Referee,Tree
Dandelion,Referee,Yellow Card
Mountain,Referee,Judge
Volcano,Referee,Pompeii
Avalanche,Referee,Snowman
Sand,Referee,Desert
Recycle,Racetrack,Green
Ash,Referee,Fire
Wind,Referee,Whistle
Ocean,Referee,Poseidon
Lava,Referee,Volcano
Tsunami,Referee,Tsunami
Aeolus,Referee,Wind
Fjord,Referee,Judge
Tree,Referee,Palm
Referee,Storm,Thunder
Desert,Referee,Oasis
Engine,Referee,Car
Swamp,Referee,Marshal
Dragon,Referee,Dragon
Clay,Referee,Potter
Dust Storm,Referee,Sandman
Fish,Referee,Nothing
Referee,Brick,Wall
Referee,Flower,Rose
Referee,Glass,Window
Pollen,Referee,Bee
Lightning,Referee,Thunder
Incense,Referee,Smoke
Mist,Referee,Fog
Island,Referee,Cricket
Landslide,Referee,Earthquake
Referee,Ice,Hockey
Leaf,Referee,Flag
Lily,Referee,Flower
Moon,Referee,Lunar
Forest,Referee,Tree
Cinder,Referee,Fire
Referee,Train,Conductor
Wine,Referee,Drunk
Soil,Referee,Dirt
Tractor,Referee,Tractor Pull
Sun,Referee,Sunflower
Referee,River,Nile
Allergy,Referee,Sneeze
Seaweed,Referee,Seaweed
Referee,Rain,Rainbow
Referee,Seed,Sunflower
Alcohol,Referee,Party
Tea,Referee,Teapot
Referee,Weed,Pot
Puddle,Referee,Puddle
Referee,Blade,Judge
Bottle,Referee,Red Card
Comet,Referee,Umpire
Continent,Referee,America
Balloon,Referee,Soccer
Referee,Diamond,Umpire
Blizzard,Referee,Snowman
Boat,Referee,Pirate
Dirt,Referee,Dirtbag
Bush,Referee,Shrub
Coral,Referee,Coral Reef
Cyclone,Referee,Tornado
Referee,Car,Parking
Atlantis,Referee,Poseidon
Fireworks,Referee,Explosion
Frost,Referee,Snowman
Dragon Egg,Referee,Dragon
Garden,Referee,Judge
Explosion,Referee,Bomb
Dust Devil,Referee,Dust Bunny
Galaxy,Referee,Umpire
Referee,Fishing,Judge
Electricity,Referee,Lightning
Energy,Referee,Power
Fossil,Referee,Dinosaur
Farm,Referee,Farmer
Flying Fish,Referee,Flying Fish
Disaster,Referee,Disaster
Glacier,Referee,Ice Hockey
Geyser,Referee,Volcano
Marijuana,Referee,Judge
Holy Water,Referee,Baptism
Referee,Jet,Airplane
Land,Referee,Judge
Referee,Kite,Judge
Referee,Kiln,Judge
Referee,Lunar,Moon
Geysir,Referee,Volcano
Referee,Kelp,Seaweed
Dune,Referee,Sandman
House,Referee,Judge
Loch Ness Monster,Referee,Judge
Pyramid,Referee,Sphinx
Mirage,Referee,Judge
Pot,Referee,Judge
Mountain Dew,Referee,Mountain Do
Prayer,Referee,Judge
Mushroom,Referee,Mario
Paper,Referee,Red Card
Rebirth,Referee,Reincarnation
Pencil,Referee,Judge
Rainbow,Referee,Rainbow
Mummy,Referee,Zombie
Satellite,Referee,Umpire
Sail,Referee,Pirate
Norway,Referee,Fjord
Statue,Referee,Zeus
Sea Serpent,Referee,Kraken
Ship,Referee,Pirate
Solar System,Referee,Umpire
Submarine,Referee,Octopus
Shark,Referee,Jaws
Sunflower,Referee,Sun
Steam Engine,Referee,Train
Steamboat,Referee,Steamboat Willie
Steampunk,Referee,Judge Dredd
Mars,Referee,Red Card
Snowman,Referee,Snowball
Solar,Referee,Sun
Smog,Referee,Pollution
Tobacco,Referee,Smoke
Waterfall,Referee,Waterfall
Titanic,Referee,Iceberg
Vacuum,Referee,Cleaner
Train Station,Referee,Train Wreck
Vine,Referee,Grape
Referee,Werewolf,Werewolf
Venus Flytrap,Referee,Judge Dredd
Referee,Thunder,Zeus
Tank,Referee,Tank
Surfing,Referee,Surfing
Wall,Referee,Offside
Teapot,Referee,Tea Party
Tide,Referee,Tsunami
Wind Farm,Referee,Wind Turbine
Airship,Referee,Umpire
Aquarium,Referee,Fish
Bee,Referee,Sting
Algae,Referee,Judge
Yellowstone,Referee,Volcano
Acid Rain,Referee,Yellow Card
Referee,Apple,Penalty
Wood,Referee,Tree
Beacon,Referee,Lighthouse
Wish,Referee,Genie
Referee,Archipelago,Atlantis
Amber,Referee,Yellow Card
Zephyr,Referee,Zebra
Space Ship,Referee,Alien
Bullet Train,Referee,Bullet Train
Candle,Referee,Judge
Referee,Carnivorous Plant,Venus Flytrap
Broom,Referee,Sweeper
Bomb,Referee,Explosion
Buddha,Referee,Judge
Book,Referee,Judge
Bouquet,Referee,Wedding
Captain Nemo,Referee,Captain Nemo
Bubbles,Referee,Bubble Soccer
Burn,Referee,Fire
Campfire,Referee,Marshmallow
Bulldozer,Referee,Judge
Catholic Church,Referee,Pope
Christmas Tree,Referee,Christmas Tree
Chimney,Referee,Smoke
Ceramic,Referee,Vase
Referee,Crayon,Red Card
Compost,Referee,Judge
Cough,Referee,Coughing
Coconut,Referee,Coconut
Crescent,Referee,Moon
Cook,Referee,Judge
Clean,Referee,Judge
Cigar,Referee,Umpire
Coral Reef,Referee,Nothing
Referee,Coal,Strike
Duck,Referee,Nothing
Curtain,Referee,Boxing
Crystal,Referee,Judge
Dam,Referee,Judge
Dandelion Wine,Referee,Dandelion
Drawing,Referee,Artist
Fairy,Referee,Judge
Referee,Dust Bowl,Dust Bowl
Dustbin,Referee,Trash
Dragonfly,Referee,Dragon
Diamond Block,Referee,Judge
Drunk,Referee,Drunk
Date,Referee,Match
Fan,Referee,Umpire
Flamethrower,Referee,Fire
Referee,Goldfish,Judge
Genie,Referee,Judge
Black Hole,Referee,Singularity
Fence,Referee,Tennis
Fire Tornado,Referee,Fire Tornado
Fireplace,Referee,Judge
Fire Station,Referee,Fire
Fire Trap,Referee,Fire
Referee,Fire Flower,Mario
Referee,Flood,Waterboy
Referee,Fireball,Fireball
Referee,Fisherman,Judge
Furnace,Referee,Judge
Referee,Hay Fever,Sneeze
Hawaii,Referee,Luau
Hot Spring,Referee,Judge
High,Referee,Judge
Iceland,Referee,Penalty
Referee,Honeycomb,Bee
Referee,Flame,Fireman
Golem,Referee,Judge
Grass,Referee,Football
Hot Air Balloon,Referee,Zeus
Referee,Graffiti,Judge
Holy Lake,Referee,Moses
Helicopter,Referee,Air Traffic Controller
Hangover,Referee,Judge
Ice Cream,Referee,Nothing
Magnifying Glass,Referee,Judge
Match,Referee,Boxing
Referee,Map,Treasure
Mangrove,Referee,Mangrove
Referee,Leviathan,Judge
Lunar Eclipse,Referee,Moon
Lotus Flower,Referee,Judge
Referee,Knife,Judge
Life,Referee,Judge
Jetpack,Referee,Umpire
Mermaid,Referee,Mermaid
Komodo Dragon,Referee,Komodo Dragon
Lily Pad,Referee,Frog
Mirror,Referee,Judge
Pangaea,Referee,Earth
Onyx,Referee,Judge
Nile,Referee,Pharaoh
Referee,Nebula,Galaxy
Park,Referee,Umpire
Meteor,Referee,Meteorite
Nessie,Referee,Judge
Paper Boat,Referee,Paper Boat Race
Oil,Referee,Bribe
Referee,Nymph,Judge
Meade,Referee,Beer
Microscope,Referee,Judge
Milky Way,Referee,Galaxy
Poseidon,Referee,Neptune
Piranha,Referee,Pirate
Reef,Referee,Coral
Pompeii,Referee,Vesuvius
Penguin,Referee,Hockey
Rainforest,Referee,Amazon
Pirate,Referee,Nothing
Racecar,Referee,Crash
Popcorn,Referee,Movie
Plow,Referee,Farmer
Prickly Pear,Referee,Cactus
Referee,Pig,Pigskin
Ozymandias,Referee,Judge
Party,Referee,Wedding
Rover,Referee,Dog
Shard,Referee,Judge
Salt,Referee,Salt Bae
Ring,Referee,Boxing
Sailboat,Referee,Pirate
Referee,Scent,Smell
Pollution,Referee,Judge
Sashimi,Referee,Judge
Salamander,Referee,Judge
Rose,Referee,Thorn
Sandbox,Referee,Sandman
Referee,Rice,Rice Krispies
Referee,Saturn,Jupiter
Sarcophagus,Referee,Mummy
Robot,Referee,Judge
Sky,Referee,Zeus
Snowstorm,Referee,Snowman
Space Plant,Referee,Alien
Referee,Smoker,Judge
Sphinx,Referee,Riddle
Space Station,Referee,Moon
Referee,Snowball,Snowman
Shipwreck,Referee,Pirate
Smell,Referee,Foul
Space,Referee,Moon
Soup,Referee,Judge
Sneeze,Referee,Penalty
Sharknado,Referee,Shark Referee
Supernova,Referee,Black Hole
Shatter,Referee,Broken
Stoner,Referee,Stoned
Teacup,Referee,Teapot
Tea Bag,Referee,Tea Pot
Referee,Splash,Water
Starfish,Referee,Starfish
Stew,Referee,Nothing
Super Volcano,Referee,Supernova
Referee,Sunset,Sun
Swamp Thing,Referee,Swamp Referee
Telescope,Referee,Umpire
Tea Party,Referee,Tea Party
Sword,Referee,Judge
UFO,Referee,Alien
Vaporizer,Referee,Judge
Truck,Referee,Truck
Town,Referee,Judge
Tesla,Referee,Judge
Thunderstorm,Referee,Zeus
Vampire,Referee,Dracula
Time,Referee,Clock
Tumbleweed,Referee,Judge
Sponge,Referee,SpongeBob
Troll,Referee,Troll
Time Machine,Referee,Judge Dredd
Referee,Tractor Beam,Traffic Cop
Tomb,Referee,Mummy
Water Lily,Referee,Lotus
Referee,Yeti,Abominable Snowman
Referee,420,Weed
Wind Turbine,Referee,Windmill
Acid,Referee,Umpire
Viking,Referee,Thor
Abominable Snowman,Referee,Yeti
Winery,Referee,Wine
Vinegar,Referee,Vinaigrette
Vase,Referee,Urn
Temple,Referee,Priest
Wasabi,Referee,Sushi
Wreck,Referee,Reckless
Weather,Referee,Rain
Referee,Astronaut,Umpire
Referee,Ammonite,Ammonite
Amoeba,Referee,Cell
Asia,Referee,China
Referee,Art,Judge
Aspirin,Referee,Pain
Venus,Referee,Aphrodite
Alps,Referee,Alpaca
Amphora,Referee,Vase
Apple Tree,Referee,Apple
Audrey II,Referee,Audrey Iii
Aphrodite,Referee,Love
Referee,Amazon,Judge
Referee,Ant,Ant-Referee
Bat,Referee,Umpire
Referee,Blind,Umpire
Referee,Battleship,Pirate
Birthday,Referee,Party
Beehive,Referee,Judge
Balsamic Vinegar,Referee,Judge
Bait,Referee,Fish
Referee,Bear,Wrestling
Aztec,Referee,Judge
Bacteria,Referee,Umpire
Baptism,Referee,Judge
Referee,Beef Bourguignon,Steak
Ariel,Referee,Mermaid
Beach House,Referee,Nothing
Referee,Breeze,Wind
Blowout,Referee,Fired
Blood,Referee,Vampire
Bread,Referee,Toast
Brandy,Referee,Brandy
Boiled Fish,Referee,Judge
Brew,Referee,Beer
Bookshelf,Referee,Judge
Bridge,Referee,Judge
Brine,Referee,Salt
Boiling Frog,Referee,Frogger
Broken Window,Referee,Nothing
Bonsai,Referee,Judge
Referee,Bottle Rocket,Nothing
Camera,Referee,Photographer
Canal,Referee,Judge
Referee,Cave,Umpire
Referee,Champagne,Toast
Bullet,Referee,Gun
Cannonball,Referee,Red Card
Captain,Referee,Pirate
Cannabis,Referee,Judge
Cake,Referee,Wedding
Referee,Carbon,Umpire
Chariot,Referee,Race
Carnivore,Referee,Judge
Broomstick,Referee,Quidditch
Chaos,Referee,Order
Chili,Referee,Nothing
Choo Choo,Referee,Train
Cheese,Referee,Nothing
Church,Referee,Pope
Christmas,Referee,Santa
Cinderella,Referee,Princess
Cider,Referee,Apple
Referee,Chia,Chia Pet
Clockwork,Referee,Timekeeper
Clock,Referee,Timeout
City,Referee,Judge
Chicken,Referee,Rooster
Chef,Referee,Judge
Cleaner,Referee,Judge
Cyborg,Referee,Judge
Coconut Milk,Referee,Nothing
Crab,Referee,Nothing
Colored Pencil,Referee,Yellow Card
Cure,Referee,Judge
Compass,Referee,Judge
Clouds,Referee,Rain
Cow,Referee,Bullfight
Cloud Station,Referee,Cloud
Referee,Black,Judge
Coconut Tree,Referee,Nothing
Crop Circle,Referee,Judge
Computer,Referee,Judge
Confetti,Referee,Party
Duckweed,Referee,Duck
Doom,Referee,Judge
Dryad,Referee,Tree
Dough,Referee,Baker
Drink,Referee,Beer
Devil,Referee,Judge
Dandelion Tea,Referee,Yellow Card
Dead Sea,Referee,Red Sea
Dracula,Referee,Vampire
Referee,Dog,Judge
Duck and Cover,Referee,Nothing
Drain,Referee,Drain
Dating,Referee,Match
Referee,Double Axe,Nothing
Dynamite,Referee,Explosion
Engagement,Referee,Wedding
Emerald,Referee,Green
Egg,Referee,Omelette
Dust Bunny,Referee,Dust Bunny
Referee,Eden,Garden
Egypt,Referee,Pharaoh
Eagle,Referee,Judge
Elf,Referee,Judge
Everest,Referee,Judge
Electric Eel,Referee,Electric Chair
Dwarf,Referee,Dwarf
Dust Trap,Referee,Dustbin
Eraser,Referee,Judge
Firefighter,Referee,Judge
Referee,Eyjafjallajökull,Volleyball
Referee,Fanboy,Nerd
Exhaust,Referee,Tired
Fart,Referee,Fart
Fenghuang,Referee,Phoenix
Firefly,Referee,Umpire
Referee,Fire Balloon,Fireball
Referee,Farmer,Judge
Fire Swamp,Referee,Fire
Fire Breath,Referee,Fireman
Fire Breathing Dragon,Referee,Dragon Ball
Dump Truck,Referee,Judge
Fertilizer,Referee,Plant
Flat Earth,Referee,Soccer
Flying Pig,Referee,Pigskin
Foggy Ghost,Referee,Foggy Referee
Food,Referee,Judge
Firewood,Referee,Fire
Flock,Referee,Sheep
Referee,Flying Car,Flying Referee
Firewater,Referee,Fire
Fishing Boat,Referee,Fisherman
Flint,Referee,Nothing
Referee,Fire Venus,Fire
Flying Sushi,Referee,Flying Fish
Fish Tank,Referee,Fish Referee
Flying Starfish,Referee,Flying Referee
Fountain,Referee,Judge
Fruit,Referee,Banana
Funnel Cake,Referee,Funnel Cake
Fragrance,Referee,Perfume
Gnome,Referee,Gnome
Fuel,Referee,Gas
Fungus,Referee,Mushroom
Garlic,Referee,Vampire
Garage,Referee,Parking
Goat,Referee,Soccer
Geothermal Plant,Referee,Nothing
Fungi,Referee,Nothing
Frosty,Referee,Snowman
Gem,Referee,Diamond
Goose,Referee,Foul
Greenland,Referee,Nothing
Holy Grail,Referee,Jesus
Google,Referee,Search Engine
Hobbit,Referee,Gandalf
Hole,Referee,Goal
Grill,Referee,Barbecue
Hanglider,Referee,Parachute
Hive,Referee,Bee
Hermit,Referee,Judge
Head,Referee,Judge
Grapevine,Referee,Nothing
Himalayas,Referee,Yeti
Referee,Grand Canyon,Grand Slam
Jet Ski,Referee,Nothing
Inquisition,Referee,Judge
Ivy,Referee,Vine
Hydroelectric,Referee,Judge
Grave,Referee,Judge
Referee,Joint,Judge
Human,Referee,Judge
Hydroelectricity,Referee,Judge
Referee,Jesus,Judge
Referee,Ice Cream Cone,Penalty
Home,Referee,House
Iron,Referee,Robot
Hops,Referee,Nothing
Hot Fudge,Referee,Sundae
Referee,Kraken,Squid
Lawn,Referee,Soccer
Lawnmower,Referee,Soccer
Referee,Krakken,Judge
Ketchup,Referee,Tomato
Jonah,Referee,Judge
Landfill,Referee,Judge
Lagoon,Referee,Judge
Lava Cake,Referee,Volcano
Knight,Referee,Judge
Landship,Referee,Judge
Landing,Referee,Touchdown
Lava Monster,Referee,Volcano
Kaleidoscope,Referee,Judge
Medicine,Referee,Doctor
Mead,Referee,Beer
Loch Ness,Referee,Monster
Magma,Referee,Volcano
Light,Referee,Lamp
Lily Flytrap,Referee,Judge
Medusa,Referee,Judge
Matcha,Referee,Match
Longsword,Referee,Judge
Referee,Lost,Offside
Megalodon,Referee,Shark
Lung,Referee,Smoke
Referee,Longboat,Nothing
Library,Referee,Judge
Referee,Metro,Subway
Monster,Referee,Judge
Monkey,Referee,Judge
Moses,Referee,Judge
Moat,Referee,Castle
Money,Referee,Judge
Moonshine,Referee,Moon
Meteorite,Referee,Umpire
Meteor Shower,Referee,Meteor
Referee,Milkshake,Shake
Mop,Referee,Cleaner
Mire,Referee,Nothing
Moon Mountain,Referee,Moon
Narwhal,Referee,Unicorn
Muddy,Referee,Nothing
Mud Puddle,Referee,Mud
Muddy Wine,Referee,Mud
Muddy Teapot,Referee,Muddy Teapot
Niagara Falls,Referee,Water Polo
Multiverse,Referee,God
Narcissus,Referee,Narcissist
Referee,Mud Geyser,Muddy Referee
Mountain Tornado,Referee,Volcano
Ninja,Referee,Judge
Mountain Wine,Referee,Nothing
Mosquito,Referee,Itch
Muddy Wind Farm,Referee,Nothing
Metal,Referee,Robot
Pelican,Referee,Nothing
Oxygen,Referee,Umpire
Odin,Referee,Judge
Pearl,Referee,Pearl Jam
Paradise,Referee,Heaven
Palace,Referee,King
Referee,Olympus,Zeus
Pasta,Referee,Nothing
Referee,Oven,Judge
Pea,Referee,Peacemaker
Referee,Observatory,Umpire
Referee,Paddy,Rugby
Old Faithful,Referee,Yellowstone
Olympus Mons,Referee,Nothing
Pipe,Referee,Whistle
Piglet,Referee,Pig
Referee,Pencil Sharpener,Pencil
Piggy Bank,Referee,Judge
Pine,Referee,Pineapple
Oil Drum,Referee,Oil Refinery
Referee,Pharaoh,Judge
Piranha Plant,Referee,Piranha Referee
Piggyback,Referee,Pigskin
Photoshop,Referee,Photoreferee
Pilot,Referee,Air Traffic Controller
Pigpen,Referee,Pig
Pirate Ship,Referee,Pirate
Pickle,Referee,Dill
Pineapple,Referee,Pineapple
Prince,Referee,Prince
Plesiosaur,Referee,Loch Ness Monster
Referee,Pluto,Judge
Pressure,Referee,Squeeze
Pterodactyl,Referee,Nothing
Potato,Referee,Potato Judge
Pork,Referee,Pigskin
Prison,Referee,Jail
Port,Referee,Harbor
Plantea,Referee,Judge
Pool,Referee,Judge
Pope,Referee,God
Roast Duck,Referee,Roast Referee
Referee,Rally,Riot
Quicksand,Referee,Trap
Road,Referee,Crossing
Rubber,Referee,Condom
Power,Referee,Judge
Referee,Resin,Judge
Pudding,Referee,Judge
Reflection,Referee,Reflection
Referee,Race,Racer
Refrigerator,Referee,Freeze
Rice Field,Referee,Nothing
Quasar,Referee,Nothing
Radio,Referee,Umpire
Referee,Sand Dragon,Sandman
Sailor,Referee,Pirate
Sake,Referee,Sumo
Salad,Referee,Caesar
Sandwich,Referee,BLT
Sculpture,Referee,Statue
Referee,Ruins,Tomb
Sacrifice,Referee,Sacrificial Lamb
Sandstone,Referee,Stone
Saint,Referee,Santa
Salmon,Referee,Fisherman
Sea Dandelion,Referee,Nothing
Ruby,Referee,Judge
Sand Dunes,Referee,Desert
Sinking,Referee,Titanic
Referee,Singularity,Judge
Smurf,Referee,Smurfette
Sharktopus,Referee,Nothing
Referee,Smoke Signal,Fire
Referee,Shrub,Bush
Referee,Siren,Mermaid
Smoke Detector,Referee,Fire Alarm
Snake,Referee,Cobra
Smoking,Referee,Fire
Seaplane,Referee,Nothing
Sharkicane,Referee,Nothing
Referee,Sea Dragon,Poseidon
Sea Star,Referee,Sea Urchin
Plantation,Referee,Plant
Snowboard,Referee,Snowboarder
Soda,Referee,Pop
Snowplow,Referee,Snowman
Snowflake,Referee,Snowman
Speed,Referee,Fast
Sperm,Referee,Sperm
Referee,Spaceship,Umpire
SpongeBob,Referee,Squidward
Referee,Sodium,Salt
Space Flower,Referee,Rose
Space Weed,Referee,Marijuana
Squid,Referee,Octopus
Solar Dust,Referee,Solar System
Space Farm,Referee,Umpire
Station,Referee,Train
Stoned,Referee,Nothing
Stench,Referee,Stench
Referee,Sundae,Ice Cream
Supercontinent,Referee,Pangea
Statue of Liberty,Referee,Judge
Surge,Referee,Judge
Sunrise,Referee,Sun
Swan,Referee,Umpire
Stonehenge,Referee,Druid
Swamp Venus,Referee,Nothing
Steam Train,Referee,Steam Engine
Steam Dragon,Referee,Judge
Swamp Fire,Referee,Marshal
Tarzan,Referee,Jane
Tempest,Referee,Storm
Thor,Referee,Judge
Torch,Referee,Fire
Tesla Tower,Referee,Lightning
Thunderbird,Referee,Zeus
Tidal Wave,Referee,Tsunami
Toad,Referee,Frog
Titan,Referee,Atlas
Sweat,Referee,Judge
Tatooine,Referee,Jedi
Tornado Fish,Referee,Tornado Referee
Tiamat,Referee,Judge
Time Ship,Referee,Nothing
Treasure,Referee,Pirate
Trash,Referee,Garbage
Referee,Vape,Vaper
Triton,Referee,Poseidon
Vatican,Referee,Pope
Referee,Vodka,Drunk
Vesuvius,Referee,Pompeii
Warmth,Referee,Fire
Valkyrie,Referee,Judge
Turtle,Referee,Slowpoke
Toxic Waste,Referee,Mutant
Virus,Referee,Quarantine
Treehouse,Referee,Tree
Referee,Tsunamic,Nothing
Whistle,Referee,Judge
Zeus,Referee,Judge
Referee,Zombie,Nothing
Wolfsbane,Referee,Werewolf
Zeppelin,Referee,Led Zeppelin
Whirlpool,Referee,Tornado
Referee,Windshield,Wipers
Referee,Windsurfing,Judge
Whiskey,Referee,Drunk
Wax,Referee,Candle
Yacht,Referee,Pirate
Treasure Map,Referee,Pirate
Wish Upon A Star,Referee,Nothing
Zephyr Train,Referee,Judge
Air,Referee,Wind
Absinthe,Referee,Green Fairy
Zoo,Referee,Zookeeper
Referee,Adam,Judge
Accident,Referee,Red Card
Wet,Referee,Water
Airport,Referee,Airport
Referee,Africa,Zebra
Referee,Alice,Queen
840,Referee,924
Aeon,Referee,Nothing
Air Dragon,Referee,Nothing
Aircraft Carrier,Referee,Nothing
Air Conditioner,Referee,Judge
Alpha,Referee,Nothing
Allergies,Referee,Sneeze
Anchor,Referee,Umpire
Amphibious Car,Referee,Amphibious Car
Referee,Alphabet,Judge
Ammolite,Referee,Ammonite
Referee,Amphibian,Frog
Aloe,Referee,Aloe Vera
Ammonia,Referee,Ammonia
Anemone,Referee,Clownfish
Antelope,Referee,Nothing
Ant Hill,Referee,Ant Referee
Animal,Referee,Zebra
Ale,Referee,Beer
Referee,Atlas,Judge
Referee,Apollo,Judge
Apocalypse,Referee,Armageddon
Astronomer,Referee,Umpire
Ares,Referee,God
Ark,Referee,Noah
Ape,Referee,Gorilla
Apple Orchard,Referee,Apple
Referee,Apple Juice,Apple Juice
Antimatter,Referee,Nothing
Ash Ketchum,Referee,Nothing
Referee,Arrowhead,Nothing
Archangel,Referee,Angel
Ashes,Referee,Judge
BBQ,Referee,Judge
Autumn,Referee,Leaf
Bahamut,Referee,Judge
Banana,Referee,Monkey
Baked,Referee,Cake
Baby,Referee,Timeout
Baby Dinosaur,Referee,Baby Dinosaur
Aurora,Referee,Judge
Baconator,Referee,Baconator
Audrey Iii,Referee,Nothing
Barbecue Sauce,Referee,Nothing
B-52,Referee,Nothing
Antfly,Referee,Antman
Batman,Referee,Umpire
Referee,Bjork,Iceland
Black Pearl,Referee,Pirate
Referee,Barrel,Beer
Birthday Cake,Referee,Birthday Party
Battle,Referee,War
Referee,Battery,Umpire
Batter,Referee,Umpire
Black Sand,Referee,Volleyball
Balsamic Glaze,Referee,Nothing
Biofuel,Referee,Nothing
Battle Axe,Referee,Nothing
Beanstalk,Referee,Nothing
Balsamic Vinegar of Modena,Referee,Balsamic Vinegar Of Modena
Blowhole,Referee,Whistle
Bunny,Referee,Rabbit
Blimp,Referee,Airship
Referee,Blowtorch,Judge
Referee,Blood Moon,Vampire
Bull,Referee,Matador
Blow,Referee,Whistle
Referee,Brontosaurus,Brontosaurus
Referee,Boston Tea Party,Tea Party
Breakup,Referee,Divorce
Bone,Referee,Whistle
Bodhi,Referee,Buddha
Blowfish,Referee,Blowjob
Black Lily,Referee,Black Referee
Car Wash,Referee,Car Wash
Cactea,Referee,Cactus
Calamari,Referee,Squid
Blowgun,Referee,Whistle
Calendar,Referee,Timeout
Caduceus,Referee,Doctor
Burning Bush,Referee,Moses
Burger,Referee,Football
Burnt Toast,Referee,Toastmaster
Cathedral,Referee,Pope
Carnation,Referee,Rose
Burning Monster Truck,Referee,Nothing
Castle in the Sky,Referee,Nothing
Butter,Referee,Butterfly
Burning Zeppelin,Referee,Nothing
Cherry Blossom,Referee,Sakura
Cherry,Referee,Nothing
Cell,Referee,Umpire
Cheshire Cat,Referee,Smile
Referee,Celebration,Party
Cerberus,Referee,Judge
Cheese Wheel,Referee,Cheese Wheel
Chess,Referee,Checkmate
Chameleon,Referee,Judge
Chia Pet,Referee,Judge
Chainsaw,Referee,Lumberjack
Referee,Cedar,Tree
Chalk,Referee,White
Referee,Chest,Treasure
Chip,Referee,Judge
Clean Teapot,Referee,Judge
Cleanest,Referee,Judge
Chocolate Milk,Referee,Nothing
Clog,Referee,Judge
Cloth,Referee,Judge
Cleaning,Referee,Janitor
Chocolate,Referee,Nothing
China,Referee,Ping Pong
Referee,Chicken Noodle Soup,Nothing
Clockpunk,Referee,Nothing
Referee,Chili Mushroom,Nothing
Choopper,Referee,Nothing
Cauldron,Referee,Witch
Cloud Trap,Referee,Judge
Coke,Referee,Coke
Cobra,Referee,Snake
Colorado,Referee,Nothing
Coffee,Referee,Nothing
Cloud Castle,Referee,Nothing
Cologne,Referee,Perfume
Coconut Milkshake,Referee,Nothing
Cocaine,Referee,Snow
Coin,Referee,Judge
Colony,Referee,Colony
Referee,Coconut Water,Coconut
Cloud Train,Referee,Cloud
Condor,Referee,Judge
Combine,Referee,Judge
Cornfield,Referee,Football
Cooking,Referee,Judge
Referee,Cotton Candy,Judge
Cool,Referee,Ice
Cork,Referee,Soccer
Referee,Count,Judge
Couch,Referee,Coach
Corkscrew,Referee,Wine
Confession,Referee,Penalty
Cowboy,Referee,Bullfighter
Cognac,Referee,Cognac
Cucumber,Referee,Pickle
Crumb,Referee,Bread
Referee,Crop Duster,Farmer
Cthulhu,Referee,Cthulhu
Crabgrass,Referee,Crab
Crypt,Referee,Judge
Crayfish,Referee,Crawfish
Crispy,Referee,Judge
Referee,Cross,Judge
Crane,Referee,Judge
Cruise,Referee,Cruise Ship
Cupid,Referee,Love
Cosmos,Referee,Universe
Crayonado,Referee,Crayon
